test_case,keypoint,precision,recall,f1_score
strongly_overexposed,11.0,0.7966666666666666,0.44341372912801486,0.5697258641239571
strongly_overexposed,12.0,0.7193333333333334,0.4183792167506786,0.5290512380485414
strongly_overexposed,13.0,0.84,0.45652173913043476,0.5915492957746479
strongly_overexposed,14.0,0.8853333333333333,0.4695898161244696,0.6136783733826248
strongly_overexposed,15.0,0.8673333333333333,0.4644769725098179,0.6049755870727738
strongly_overexposed,16.0,0.796,0.44320712694877507,0.5693848354792561
strongly_overexposed,17.0,0.7906666666666666,0.4415487714072971,0.566650740563784
strongly_overexposed,18.0,0.8013333333333333,0.4448556624722428,0.5721085197524989
strongly_overexposed,19.0,0.8226666666666667,0.451353328456474,0.5829003306565894
strongly_overexposed,20.0,0.8026666666666666,0.4452662721893491,0.5727878211227403
